1958955.125,5552738.0,5994898.0,5105200.0
3037668.75,7050615.5,9402557.0,3191592.75
2302746.5,8229337.5,8245709.5,3702396.75
2837895.75,11003638.0,9667838.0,3705477.5
2485625.5,10471733.0,5350304.0,3176203.75
2275156.75,9070378.0,4593758.0,2738050.75
1744868.375,9041630.0,6464069.0,2545283.25
2066211.25,7372344.0,2109228.75,2612653.0
2505718.25,6761386.5,7277976.5,2463060.0
3170055.5,7703651.0,5185533.0,2464655.0
1820465.5,6006938.5,3285212.75,3849410.0
1975055.125,4890938.5,7466038.0,1722963.125
2106936.5,6298023.0,5079592.0,1600826.375
1606664.75,5738086.0,6208343.5,2677783.5
3538352.0,4422634.5,4520265.0,2363434.75
2667381.0,5273388.0,-178015.75,1589502.625
2046360.875,7326585.5,510504.53125,1473524.625
2374727.75,5571932.0,1958939.5,1417842.125
2835973.75,5479333.0,561803.5625,1426042.125
2264885.25,7625416.5,3004710.25,2215092.75
3127514.5,5225565.0,1758741.25,3579016.5
3306287.25,5793945.0,870564.9375,2862140.75
3968362.75,9012852.0,1085798.875,3157186.5
3324477.75,7275850.0,1886094.0,2519003.25
1803676.875,9052026.0,2676211.0,2458577.0
3802139.0,6824814.0,-735564.4375,2073353.0
5667157.5,6015711.0,-658350.5625,3795618.5
4102527.25,6235200.0,2111945.25,3946429.75
4444009.5,6828555.5,2800787.5,2125284.75
4277517.0,7938527.5,1144011.75,2451938.5
6327330.5,6765859.5,-871092.25,2529597.25
3718192.75,6681975.0,1386113.25,2636377.0
4247709.0,9726846.0,3531338.75,2828336.5
4060427.5,7962912.0,3863745.25,4284192.5
3651241.75,7849434.0,1938823.0,3941159.75
4503604.5,6414506.5,1527933.0,3740239.75
4787038.0,6366871.0,2009113.125,4979539.5
4717104.0,5933255.0,2478903.75,4625163.0
5542785.5,5890817.5,398535.4375,3911151.5
6216386.5,5863058.5,1825532.5,2786189.25
6298658.0,6129928.5,2540789.75,4289728.0
4932039.5,5800634.5,2652747.0,3973812.25
4682526.0,7539191.0,4954069.0,2570937.5
6813641.5,5126236.0,2781891.25,1935070.875
5144693.5,6469821.5,5681307.0,3617698.0
5512478.5,5768828.5,3609102.0,2803347.75
6629222.0,6374691.0,6299606.5,2183519.25
5018238.0,6352292.0,4472127.0,3071422.25
5703546.0,6790791.5,3173274.5,2694469.0
6805662.5,6551105.5,3745107.25,2038609.125
9371186.0,5039804.5,2626594.5,2643283.75
7393244.0,5997541.5,3014322.25,2546549.25
7383777.5,5919682.5,3022201.25,2372658.25
5401345.0,6458654.5,-1490646.75,2998979.25
5801224.5,5563605.5,-1294753.0,3212846.75
6037377.0,7080215.0,-1534789.0,3128562.25
4854608.5,6002655.5,-249032.796875,4486449.0
6861405.0,3971511.75,-1433276.375,4474123.0
9110737.0,4633349.0,-791196.25,3645041.0
5243114.0,5637602.5,782824.5625,3114645.25
5866444.0,5732590.0,2083243.375,3522814.25
6761686.0,5900390.5,-218236.546875,3571631.5
6442737.5,9814594.0,2539332.25,4630308.5
6570326.5,6589591.0,1560868.375,4765381.0
7876989.5,6821954.0,1677943.5,4447173.5
7794536.0,6269093.5,-152862.953125,5826364.5
6296536.0,5153076.5,-1633558.25,5960382.5
6705645.0,4800360.0,1331902.25,5503808.5
7079301.0,7051621.0,-2373809.0,5373708.5
7084505.0,6690368.0,1128364.5,4577413.5
7035267.5,4854771.0,378386.21875,3005566.25
6680644.0,4965211.0,1311600.25,3196125.75
7271006.0,6019329.5,-603260.25,2979412.5
5668501.5,6491665.0,436172.28125,3762401.0
4350743.5,6595078.0,-860892.25,3859344.0
4246044.5,6449386.5,-3117950.5,3460329.0
3495027.0,6285977.5,-2195083.75,4247990.5
3463720.75,9017311.0,-1984145.125,4506082.0
3935838.0,8019980.5,1303732.375,2614800.25
5230277.0,9313182.0,-1837299.0,3758333.75
2744777.75,6800488.0,-986141.3125,3974163.25
3660323.0,6794230.5,956045.8125,5027222.0
3903184.5,7029559.0,-1179873.625,5617216.5
2230202.5,8189883.5,5389079.5,6758401.5
3873484.75,6649081.0,-53565.4375,4112231.5
2123692.75,6086471.5,6563836.0,6276661.0
2111122.5,7677337.5,6537884.0,4563202.5
1261897.125,8296689.5,8546772.0,5486690.5
1764121.125,11990172.0,8335267.5,4353835.0
2476294.25,11819426.0,8646063.0,4317432.0
2976225.0,13388681.0,6718931.0,3772166.0
3585238.25,12057183.0,9360546.0,4041969.0
4908342.0,12662624.0,12688480.0,4001744.0
4894654.0,9876413.0,10173725.0,4516417.0
6361190.5,11072932.0,4883644.0,4436332.0
5785199.0,13400174.0,6170869.5,4198242.0
6067619.5,14032869.0,10408377.0,2967640.0
6131425.0,12349529.0,9735418.0,2242084.25
6732708.0,13182596.0,5122537.0,2438738.75
6166422.0,11727843.0,4749239.5,2249480.25
4968618.0,8983866.0,7244209.5,2075101.5
5014036.5,7803399.0,4826420.0,3295440.0
4454194.0,8489074.0,1910909.5,2194354.25
3713299.5,7865839.0,3025338.25,2008456.125
4543898.0,9071395.0,3343721.75,3049433.25
4361721.0,7374103.0,392977.53125,2501083.75
5209500.5,7287853.0,3912338.75,2552818.25
5483355.0,7846287.0,1734032.25,2492110.25
4770828.5,8284245.0,-1271805.0,2542066.0
4392228.5,9160525.0,1868607.0,5021839.5
3206625.25,10118622.0,3983526.5,2400500.25
3116964.75,7507145.5,-432662.65625,3702715.75
5655240.5,7345947.5,-46581.15625,5389390.5
5443161.0,8142197.5,-787405.3125,5453815.5
6377421.5,7616823.0,2743467.5,4626144.0
4156524.75,6654710.5,141824.234375,4497522.5
3717895.75,7278048.5,366967.125,4426938.0
5114526.0,5915848.0,2022109.375,4262049.5
4621508.5,6309239.0,3182648.0,1210315.375
4108203.0,7490126.0,1814486.875,1777158.5
4317816.5,8505012.0,6514210.5,1680202.875
4978061.5,8695225.0,4850468.5,327579.96875
5617134.0,8454306.0,4209729.5,1027158.1875
6818319.5,7135098.5,4784916.5,785898.875
6213597.0,7305620.0,2770800.5,1358545.25
7388878.0,10767357.0,1136176.125,784058.4375
7010571.0,7698274.0,3079608.25,1814262.25
7166153.0,11021357.0,5375443.5,1062274.875
8003473.5,14423273.0,5524767.0,584797.5
7987057.0,12968690.0,6684531.5,1230504.75
10221363.0,10131898.0,8411955.0,424229.1875
9769028.0,9881554.0,4025335.25,397095.375
8100438.5,10002913.0,3562499.25,1634756.375
8080156.5,12489511.0,2795487.25,2309075.75
10924636.0,9358777.0,6131903.5,1716625.25
9452730.0,8263344.5,1854396.625,3689245.0
9039840.0,10115850.0,3961584.5,3217236.0
10049603.0,7968785.0,6389929.5,3289083.0
8816713.0,7804139.5,7498855.0,2475705.75
8268092.0,8046153.0,3307918.5,3350201.5
7404861.5,8047958.0,4636317.0,2926834.25
8147152.5,10649358.0,8145152.5,3409178.75
8086094.5,10071108.0,6792728.5,4464619.0
6001653.5,11742496.0,4501290.5,4505898.0
7237455.0,9007227.0,1549812.375,4177135.0
5798521.5,7866648.0,3351086.5,3464280.0
5557343.0,7226837.5,5457662.0,4285831.0
6708460.0,9487242.0,3177045.25,4743532.0
5956333.0,6594715.5,4415389.0,6375747.0
6315348.5,6619203.5,1684226.625,5489217.0
7198239.5,5523378.0,4802296.5,4241627.0
5410451.0,3962224.5,1677525.0,2990029.0
4395391.0,3209156.0,-45897.9648438,3843919.25
3162644.75,3562076.5,2439449.0,4976505.0
4047645.0,4396333.5,-724421.3125,5154807.0
3025799.25,6083819.0,2928796.75,4142359.25
3026320.0,3993221.75,-480148.03125,3671345.25
2200623.25,5459065.0,-1140382.625,3624353.75
3530870.5,4836564.0,-1035619.625,5506123.5
3308914.25,7656379.0,4349900.0,3177048.75
2946872.5,7864894.5,1132712.0,3710063.75
3311555.25,10279909.0,1267165.0,3181667.0
3243169.75,9453493.0,1390088.875,3184032.5
3216030.25,9204062.0,1799073.125,4731727.0
2859504.0,8240470.0,2139857.75,3741399.5
3258414.5,8739215.0,2861591.0,4788723.0
3701761.0,9486609.0,5455331.5,3935289.75
3876538.5,9423488.0,6035187.0,3558715.5
3887128.75,9276445.0,4891997.0,3781275.0
4566422.5,9643449.0,3403436.0,3471525.5
6342059.0,10472109.0,2032876.0,2640505.5
8440326.0,9477116.0,5085200.0,1553996.625
7718916.0,10310771.0,5524708.5,1372515.5
6686875.5,11476103.0,7072798.5,1871846.25
7383473.0,8530182.0,5235104.5,1062941.25
6056599.0,11151810.0,2022426.0,667037.5
6656695.5,11577139.0,6120076.0,-266171.40625
6330738.5,14677773.0,11053609.0,-218721.296875
6148932.5,9378740.0,7307292.5,1000141.8125
3862271.5,7134153.5,8204774.0,493429.75
6638081.5,6532033.0,8108421.0,1631312.125
4580879.0,9225804.0,7654640.0,76735.3671875
4334184.5,8023334.5,6464209.0,382935.9375
4117039.0,7089605.0,5003299.0,444304.5625
5134461.5,8834199.0,14807360.0,313705.9375
6575987.5,8315435.0,4237480.0,-192381.734375
6309816.0,8423011.0,4012843.0,1472203.625
6114634.0,8674353.0,4491167.0,778091.5
4937685.0,6885748.5,3062912.0,98937.1875
5395692.5,7262542.0,2907474.25,1596114.625
4461224.0,4946708.5,1292494.875,1669818.0
4790308.5,8325523.5,4697485.5,735947.0
4275324.0,9386114.0,4273948.5,1544787.125
4613782.5,9994213.0,2836208.0,899728.4375
6314417.5,6896895.5,813770.5625,1618720.25
7353384.0,8451501.0,343213.34375,1524339.875
3985323.25,6274305.5,1435051.625,1425452.375
4717595.5,5743663.5,-1588110.5,1293251.125
4675491.0,5120547.5,-1701822.125,2021856.375
4980794.0,8144429.5,-1297004.75,2028805.5
3544780.75,6607247.5,-1055293.5,3089100.0
3638276.25,5926889.0,-1188590.125,2064107.875
4059485.75,8080826.0,-38084.734375,1709671.25
3926946.5,7248160.5,1074254.75,1914051.25
3706475.75,6724337.5,1870291.5,2066048.0
3496976.75,8313292.0,590463.0,1735691.875
2906502.5,7856043.0,-5689523.5,2334114.0
3896701.0,9010352.0,-3694338.0,2221288.5
4599426.0,9288406.0,-2008725.125,2788024.5
7388161.5,8043619.0,-1124726.75,2436512.75
6778060.0,8301353.0,55428.0585938,1406052.5
7025011.5,9841343.0,-1221922.5,2911837.25
7143591.5,11084975.0,271717.03125,3788316.0
5911030.0,11065404.0,1799012.125,3432785.25
5762817.0,11645291.0,383768.46875,2745123.75
4857851.0,8889520.0,2384417.25,2879765.5
4213494.5,8824256.0,3461481.5,1677545.625
4494227.5,9581980.0,2086428.375,2433689.0
4615690.5,9144026.0,3967638.5,2252177.0
4945844.0,9397250.0,2229049.25,2098697.5
5187036.0,7820630.5,1418370.625,1987037.75
4666267.5,9373050.0,1549738.375,2450347.75
4701978.0,9082217.0,-93086.640625,1781703.0
3747270.25,7069728.0,951984.9375,2213019.25
3716294.75,8061375.0,2560382.0,2112506.5
3628316.0,7396746.5,2353700.25,2524653.5
3558038.0,7033989.0,341126.40625,1787482.125
3803992.25,7400256.5,2027419.75,1967343.0
5144647.0,5653336.0,1646393.625,2012778.5
3601554.5,4984992.0,3552589.75,1687916.75
4990343.0,7287849.0,5477126.0,1822518.0
3809316.75,9300088.0,5146460.5,1335407.0
4154551.25,7100790.0,4852983.5,1528674.0
5748661.0,8173530.5,4708082.0,941170.6875
5792664.0,8202554.5,4036370.5,1353083.875
5056297.5,9610017.0,4610792.0,1155522.875
7119447.5,10050643.0,2998441.75,2059431.625
5171876.5,10475203.0,2743082.75,1074081.25
8052678.0,8929781.0,1213484.375,1810981.875
6027878.5,8388745.0,-271266.90625,2992461.0
6112833.0,10205732.0,2325619.25,4063873.25
6302157.0,10749893.0,720721.25,5622489.0
6683047.5,9849774.0,2654651.75,3382428.5
5935428.5,10292989.0,3826475.25,3091828.0
5164482.5,7877825.5,889658.25,2061658.25
6617842.5,7618020.5,6172216.0,1695907.75
8607562.0,8089578.0,7497224.5,1480612.125
6671630.0,7289409.0,3485298.75,796514.4375
6583538.5,11520646.0,10992992.0,1033070.375
8886177.0,12434061.0,7261264.0,58549.4726562
10957115.0,11481093.0,6685819.0,947889.875
8487082.0,11241613.0,4261790.5,552819.1875
8501669.0,11708140.0,7566947.5,1056374.0
6920165.0,12724370.0,15163362.0,454352.84375
8895458.0,13409493.0,9830434.0,-210488.0625
7611753.5,13567675.0,1386823.5,-2702.82421875
7852959.0,10233261.0,5028001.5,-261988.578125
5794792.5,12143795.0,8041849.0,85334.1875
6959576.0,14441446.0,12626811.0,287823.84375
8131227.5,10167000.0,8922669.0,364764.59375
4546042.5,10164926.0,4491583.5,285508.125
5781843.5,8623164.0,5330474.5,1574942.25
5675315.5,8901860.0,5228267.5,617385.75
4800706.0,7047385.0,4110223.75,1157716.125
5630181.0,8663455.0,1655415.125,503375.53125
4957415.5,8175194.5,2967516.0,966358.0
4781078.5,8947060.0,2487743.0,1441291.875
4197914.0,8035015.5,120281.648438,1098456.5
4974288.0,9183634.0,2379270.75,1791431.0
5133730.0,10036168.0,3897925.25,883746.3125
3654821.5,10093478.0,4027344.25,2024045.625
4533556.5,10003056.0,-681852.0,2115196.0
3975163.5,7744201.5,-1160251.5,799359.375
4704137.5,6701571.5,-2355278.25,2207053.0
3950438.25,6661821.0,-3095074.0,1577850.25
4968291.5,6082935.0,-3053049.5,3108293.0
5535829.0,5847400.0,-2080432.875,2406122.5
4176869.25,6245668.0,235026.015625,2317216.0
4588522.0,6093590.0,-866618.9375,2969186.75
3916308.0,5991274.5,-1881943.375,1671249.375
3358222.0,6122102.0,-674198.0625,3594197.0
4595940.5,7564071.5,-1521465.75,2153054.5
4596850.0,7439213.5,-309255.03125,2681349.5
6591693.0,7594349.0,-2458532.0,1953067.375
7205654.5,5800848.0,-5173288.5,2022437.875
8815382.0,7877612.5,-3336122.5,3051784.75
11470350.0,10955807.0,-1159695.0,1781628.625
7632483.5,10439949.0,282536.09375,2167036.75
8148647.5,11591505.0,-1533907.625,2901631.75
7655309.5,8482231.0,-837462.125,1861986.125
7430629.0,7934025.0,-2064961.625,4555485.0
6788340.0,11840336.0,-536029.0625,4186308.0
8024776.0,9550194.0,-3439903.0,5482116.0
9124952.0,8109556.5,-950477.125,4890888.5
9905533.0,9908475.0,-2832419.25,5014083.0
11033518.0,8339979.0,-3061212.25,6003111.5
7757722.5,7737366.0,-2947894.0,6089516.0
8386659.5,8459699.0,-643133.0,6701530.5
8387426.0,10192086.0,1305890.75,7779694.5
7690945.0,10062431.0,2374134.5,10655715.0
6855556.0,7073075.5,3919668.5,9618045.0
7082937.5,6216917.5,4044657.25,9429098.0
7607656.0,5787339.5,1922304.0,14917885.0
6504259.5,5234034.5,2671880.5,24246922.0
7247842.5,6779814.5,968935.9375,26965344.0
5364366.0,6790503.5,1259055.5,33972976.0
6734565.5,8525243.0,2978119.0,50123068.0
8526146.0,6517287.0,271664.84375,52979032.0
6311869.0,6289411.0,1138328.0,117803848.0
7994406.5,6613250.0,-327330.34375,59869260.0
6061394.5,5585683.0,2538419.0,50688792.0
4960506.0,4996299.0,4830937.5,37038700.0
4542535.0,3995354.75,2596314.0,28447216.0
5367158.0,5742343.0,4144222.25,21676386.0
4191094.75,5818371.0,4636770.0,11318119.0
3416519.75,6916716.5,3334397.25,8804084.0
3139771.75,7214556.0,2334575.75,5764238.0
4486797.0,5407260.0,1515339.5,5026632.0
5382961.5,7343345.5,5061053.5,4225845.5
6056457.0,6957529.5,5196678.0,5114140.0
6870827.0,7575574.0,3830534.5,4052877.25
4513931.0,8175620.5,2570739.0,3333597.75
4008364.5,10828581.0,4319492.5,4391783.5
5057705.0,8995526.0,4198449.5,4885735.5
4123940.5,9267410.0,4996636.5,4067793.0
2633382.75,7898707.0,7692460.0,5133421.5
5052029.5,10439933.0,8150324.5,4309895.0
5236356.5,10054014.0,9119440.0,3870805.0
2965152.25,9091804.0,7368997.5,5112915.5
4294582.0,9169455.0,2461915.75,3195966.0
3593302.5,9300426.0,8004987.5,3827402.75
2938074.25,13561452.0,7148471.0,3462909.0
3128463.25,12603460.0,8472869.0,2896455.25
3402770.25,11988248.0,8479094.0,1871481.25
2220789.25,11161549.0,12065990.0,1775372.125
3330242.75,11943301.0,8324941.0,1421883.5
3808843.5,12710401.0,8896141.0,1543480.625
4106508.25,12870710.0,7036604.5,1368477.25
5337261.0,10928481.0,3770653.5,1967968.375
4898600.0,9204588.0,3953309.0,1150355.75
4105213.0,12763359.0,3007112.25,1701700.25
4793174.0,14364119.0,1471698.875,2086258.375
3698510.25,9914288.0,-923240.875,1134830.0
3004036.0,11308033.0,4535665.5,1181131.0
4056133.5,7258377.0,3467793.5,847406.4375
3922878.5,7676213.0,3522502.75,1625028.25
3182173.5,7423641.0,3434863.25,1987169.125
3496269.0,7721832.0,3438883.5,1168064.0
3358862.0,4918469.0,-1227702.125,2683333.0
4470723.5,6976739.0,-613572.9375,1407115.5
4043618.25,6780836.0,-1170191.625,1592332.625
4329990.5,6520101.5,1931914.25,2507941.25
4663269.5,7147919.5,3039715.0,2623920.0
4635143.0,7509890.5,1156227.0,2786625.75
3045954.0,6047543.5,-645805.6875,1655065.0
3427227.5,6175239.5,-2628016.0,2355619.25
4154445.25,5991279.5,-2847629.75,2602671.0
5544382.0,5466343.0,-1750256.25,2719529.25
4311564.5,6329315.5,-1711894.0,3893953.75
3336654.5,7081429.0,-2059674.125,2683835.5
3194120.5,5888888.0,-5143275.0,3115892.75
3896019.5,5249833.0,-3960774.25,2452983.0
5104448.5,5655908.0,-3327711.25,2491187.75
5649552.0,7032647.0,-3011176.0,2647442.75
4317395.0,8204797.0,-3044438.5,2082346.125
5541460.5,8785073.0,-3440989.0,3802326.5
5732035.0,8000923.0,-2236286.25,3842581.75
4736243.0,7912561.0,-3327237.25,5676891.0
6488061.5,9294070.0,-5260430.0,4193019.0
6763219.0,6778008.0,-5186527.5,3698095.5
7092900.5,7058914.5,-2521865.5,4173886.5
7859775.5,10622703.0,-3623843.25,3651252.0
9011822.0,9499253.0,-2961320.0,4282238.5
7167485.0,8566471.0,-3438859.75,3637286.0
8121917.0,7714501.5,-3465750.5,3495957.5
8359207.0,6972332.5,-3038152.0,4410965.0
7569009.0,7347467.5,-1047781.1875,4256880.0
9187772.0,7503446.0,136574.203125,3410613.75
9137907.0,8295343.5,1268332.25,2283188.75
8341393.0,9043598.0,1753570.875,2529837.5
7000709.0,6844757.5,537107.6875,3478998.0
6609083.5,5895276.5,-445986.34375,2245876.5
5222525.0,8231573.5,1988867.875,3334365.75
5015239.0,9076629.0,2895616.5,3246497.75
7096601.5,7132348.0,3326576.5,2771368.75
7301585.0,7739315.0,2154942.5,3587208.5
6231425.5,6792136.5,-490715.46875,2195624.0
5177023.5,5631750.5,795498.9375,5217696.0
4823037.5,10062962.0,3199744.5,2861597.75
3962844.5,6188125.5,6860848.5,3641038.5
4548313.0,7090481.5,2953385.75,2911381.5
4257146.0,7134335.5,3328392.25,3242327.25
3702271.0,7958429.0,61491.9335938,2509105.0
2792343.0,7389884.5,5355173.5,4172179.0
2810061.0,9085366.0,5988948.5,2505983.0
4371392.5,8830378.0,4093509.25,3085299.75
3064892.75,9633923.0,3554380.0,2089142.0
5306188.0,11575723.0,4174466.25,3025280.5
4870755.5,8139190.5,5921179.5,2937085.0
3634148.25,8651825.0,5126095.0,2323396.5
4447988.0,8690675.0,4758548.0,2475789.0
3655320.25,6357231.0,8157548.5,1967457.625
4874003.0,6689674.5,7719063.5,3304588.5
3678388.0,8834299.0,6019193.5,3899888.5
3092716.5,6916632.0,2741032.75,2582382.25
3090656.5,6591425.5,5105870.0,3159318.25
3817877.5,7951839.5,6021998.0,1922660.625
3155497.25,6257036.0,9113990.0,1910940.875
4770386.5,10274486.0,8516712.0,2208832.75
5971284.0,11890490.0,9921150.0,1939737.25
5866278.0,13257757.0,9846686.0,1758233.75
6968315.0,11405734.0,8741224.0,2825211.5
5747357.0,12134546.0,6990938.5,2624462.75
6101283.0,12485871.0,5914232.5,1498543.25
5311092.5,16836734.0,7994728.0,1871241.5
5405668.0,11148145.0,7599869.0,894148.0
4537680.5,12798296.0,12383174.0,959179.0625
4964672.0,14838342.0,6203684.5,945017.9375
3220312.75,10610903.0,4914131.0,1103645.5
5700673.5,16197124.0,768223.3125,1842733.25
2870491.0,9809886.0,-30511.515625,2053036.875
2980643.5,11450360.0,2377523.0,2838410.75
4216334.0,12729647.0,4924123.5,2927502.5
2789630.0,7343046.5,1902894.5,1698658.5
2202167.5,8629219.0,3375318.5,1638480.625
3611633.5,9193178.0,1705307.5,1075558.0
4183770.75,8410866.0,5325195.0,1356850.5
3911572.5,8886857.0,5763023.5,1254171.125
4555854.0,7232416.5,4333170.0,2686505.25
5049255.5,7312676.0,3384835.75,1384934.875
4228051.5,6710929.0,1998854.125,1668887.375
5568421.5,9294838.0,1532146.0,2194276.5
6301155.0,8172912.0,1823170.875,1858655.5
6727637.5,8318684.5,2780577.0,2228241.75
6878992.5,5478959.0,150886.875,1962731.125
5743019.5,6154920.5,2201770.0,2246475.75
6252335.5,6727611.5,1478563.75,2484153.5
4143416.0,6320480.5,2998142.0,2797330.25
4711673.0,6685438.5,1114402.625,1015620.0
4669179.0,8421648.0,3317310.75,1554762.375
3912912.0,6225819.5,3889972.0,1768352.625
4489394.5,7312039.5,2329800.0,1841022.75
4902402.0,6284974.5,3469834.25,2964310.5
3980390.75,6165089.0,1195731.125,3106767.25
5579213.5,7163367.5,499141.21875,2729367.25
6005781.5,7590256.0,1253419.25,2279035.0
4934279.5,8685138.0,3008015.5,3227414.5
6447407.0,11259451.0,2714693.5,2883268.5
6179619.0,10339651.0,2771915.5,3459913.75
6406240.5,11679145.0,603702.75,2967741.75
6608748.5,8604313.0,2911430.5,2978161.0
6003365.0,10290178.0,3212015.5,5864787.0
7893822.0,8495637.0,16371.0742188,3478874.0
8919563.0,10797178.0,-785177.3125,4888577.0
7632580.0,9205677.0,2295789.25,7339867.5
9059947.0,8055901.5,2059358.625,7457519.5
4896899.0,9429901.0,-115439.0625,5581741.5
9101654.0,7269107.0,-355687.6875,6866186.0
5988263.5,8370323.0,238915.0,7515107.5
4914062.0,6923794.5,3528183.0,6377369.0
5450663.5,5169451.5,5109765.0,6557114.5
5871962.0,6859537.5,4130436.0,6769203.0
5667023.0,6620924.0,3570980.75,9492048.0
4426099.0,6392587.5,6007739.5,11041944.0
4510661.5,5417883.0,8154689.0,14229363.0
3511516.25,6171867.0,4424122.5,13494540.0
5572234.0,6071760.0,3716648.75,13380910.0
5773802.5,6903931.0,1771868.25,11302932.0
6544739.5,10859927.0,1510222.0,8772554.0
6386408.0,10331921.0,2822365.5,10134474.0
5981596.5,9299636.0,353349.6875,11436584.0
4778825.0,9806001.0,-747226.75,8228855.0
6334662.5,10460357.0,-2411145.25,8090469.5
8241026.0,9777037.0,-771225.375,5726241.5
7983654.0,9969374.0,763460.5625,4853462.5
4806613.0,9447419.0,1006432.375,5083093.0
4652002.0,8933814.0,1002581.3125,3088794.25
6443657.0,9985570.0,-1343427.0,2690820.0
5788908.5,8586934.0,-475993.84375,2943164.25
5728688.5,11248213.0,-2877982.5,3454817.0
4003993.25,9406749.0,-2518209.0,4510615.0
4402069.5,8217109.0,-2382070.5,2686403.25
4396177.0,10852554.0,-993188.4375,4154523.5
4328714.5,12472650.0,-2023753.875,3097124.5
3661040.0,10932307.0,2251232.5,2883392.5
6293517.0,13778840.0,108552.085938,2949293.75
5237082.0,12664683.0,-370081.09375,2995493.75
4815869.0,16249830.0,2265786.5,2514433.75
5971468.5,14296164.0,4296284.5,3245420.0
4492675.0,10593985.0,7047887.0,2781357.75
5517452.5,11728724.0,7045495.5,2352726.0
6742928.5,11388889.0,6027591.5,3129360.5
6037246.0,10608122.0,6546213.5,2729834.5
6479289.0,13759490.0,3838814.0,2894728.75
6082698.5,12782800.0,2039807.375,2735029.5
4544358.0,14027559.0,3146529.25,3508009.25
4614115.5,14214771.0,1190135.125,2997566.5
5752422.5,13595874.0,-347540.4375,4281269.0
5736182.0,10045826.0,299861.375,3642876.75
3655844.0,10928887.0,197273.359375,2505692.5
3547323.5,9795893.0,2230954.25,3376915.0
3070638.5,9311100.0,958530.125,3154628.25
2981263.75,9737249.0,2225660.75,2522914.75
3982606.0,10733776.0,3291148.0,2597736.75
3798520.5,11412858.0,2498905.75,3016981.0
3910994.25,10838663.0,2285590.75,2093468.625
4699985.5,10641906.0,3573469.0,2198840.25
5265281.5,10708127.0,3082224.75,2803580.5
4738547.0,9523615.0,4682117.0,2414442.25
5580815.5,10708973.0,5865517.5,2719289.0
5720969.5,10219280.0,4859021.0,2751257.5
5577026.0,9060280.0,2676722.25,3472200.0
5917661.5,9741405.0,2963497.75,2926029.0
5642207.0,7767476.5,3087720.5,3319174.0
6001123.0,6142889.0,2289808.0,4523729.0
5969234.0,6968979.0,2136197.0,4516983.5
6455595.5,9291998.0,2451462.5,3257663.25
6443627.5,8240169.5,1489232.75,3587471.5
5189882.5,6953723.0,843112.0625,2906259.5
5521019.5,6945239.0,297100.34375,3105039.75
5118315.5,7929494.0,1402683.25,3369082.5
7429548.0,5167627.5,755533.4375,3628065.0
6058990.5,5391315.5,3131754.75,3417181.0
7395384.5,6904885.0,2652021.25,4039690.75
6208772.5,5880729.5,323326.5,3385926.0
6043349.0,6237095.5,2063101.75,2486262.0
6780494.5,7686283.0,749850.1875,2640541.25
7691914.0,6420430.5,2268801.0,2938348.75
7656110.5,6015162.5,3213585.0,3099185.5
5679139.5,7684054.0,4299828.5,3339454.25
6807756.5,5666002.0,5652137.0,3384720.25
9475365.0,8030065.0,5108869.5,2226219.5
9190729.0,6288579.5,2412536.5,2746621.25
8127421.5,7521883.0,1549876.125,5539959.5
7378619.0,5394608.0,1691909.75,5443287.5
9471694.0,5773775.0,1968713.5,5836050.0
8530669.0,4986478.0,2149226.75,4915374.0
8069648.0,5205821.0,2448544.25,4211042.0
7190568.5,4807160.0,4209441.0,4574040.5
8632149.0,5355730.5,4796179.0,5170324.0
7303711.5,3981457.0,5727290.5,4782074.5
7286885.5,4318272.5,3189880.75,5967763.5
8171253.5,4812223.5,2069316.125,4288299.0
8263170.0,5801026.5,2526151.0,5731909.0
7331212.5,6458597.5,2772950.0,5064644.0
7499698.5,6463006.5,1264232.25,4487122.5
6364987.5,5932626.0,1925408.875,6776758.0
6261626.5,6111704.5,3429094.75,5779356.5
6062353.0,4968678.5,1839018.25,5633574.0
6924117.5,6643089.0,2870599.25,7143905.5
5662743.0,5564833.0,824259.1875,5290316.0
7226738.5,7503871.0,1756712.75,5685285.5
4570827.5,6885330.5,1633013.25,6345268.5
5022025.5,7453019.5,2429928.75,6249368.5
4816450.5,6762440.0,1807934.875,4634925.5
5047531.0,10442752.0,3778336.75,3541392.5
4686655.0,8443033.0,4034580.5,3676410.0
3592984.75,9027357.0,2226263.5,3448240.75
3675448.25,9482860.0,2523231.75,4850359.0
5284717.0,9711131.0,1871579.5,6479774.0
4475791.5,11638930.0,933468.0625,6365308.5
4846465.0,12256060.0,2481161.5,6494421.0
3752084.75,9441636.0,2273249.25,5218086.5
3760143.5,6944760.5,482038.4375,5485623.5
4337559.5,7888900.0,1830619.75,4430948.0
3944167.0,11015597.0,1774536.875,5788541.5
3302451.25,11128290.0,2369158.75,3987842.5
4442086.0,9151216.0,4431117.5,3457318.75
4599952.5,11449771.0,4495061.5,3142972.25
6304004.0,12739324.0,5625740.5,3342683.5
5518208.0,12836209.0,6920036.0,2639100.75
4603888.5,16269078.0,7271823.5,2519972.75
3967938.0,15350738.0,5973689.5,2946678.0
5023178.0,13620177.0,2964281.25,2826580.0
5611204.5,16381166.0,2315190.25,2097307.25
5311899.0,15947621.0,2822675.75,1583351.25
8293600.0,14094499.0,3075325.25,1312487.375
6949448.5,10477942.0,2602427.75,1471087.875
4924412.5,11904823.0,1647751.875,3004449.25
